126;192;0;113;0;0
126;192;16;112;0;0
126;192;32;109;0;0
126;192;48;109;0;0
126;192;64;108;0;0
126;192;80;107;0;0
126;192;96;107;0;0
126;192;112;106;0;0
126;192;130;106;0;0
126;192;144;107;0;0
126;192;163;108;0;0
126;192;176;109;0;0
126;192;192;111;0;0
126;192;208;112;0;0
126;192;224;112;0;0
126;192;240;113;0;0
126;193;0;113;0;0
126;193;16;115;0;0
126;193;32;115;0;0
126;193;48;115;0;0
126;193;64;115;0;0
126;193;80;114;0;0
126;193;96;113;0;0
126;193;112;113;0;0
126;193;130;112;0;0
126;193;144;111;0;0
126;193;163;111;0;0
126;193;176;108;0;0
126;193;192;109;0;0
126;193;208;107;0;0
126;193;224;107;0;0
126;193;240;105;0;0
126;194;0;106;0;0
126;194;16;105;0;0
126;194;32;107;0;0
126;194;48;109;0;0
126;194;64;110;0;0
126;194;80;112;0;0
126;194;96;112;0;0
126;194;112;114;0;0
126;194;130;113;0;0
126;194;144;115;0;0
126;194;163;116;0;0
126;194;176;115;0;0
126;194;192;114;0;0
126;194;208;115;0;0
126;194;224;115;0;0
126;194;240;114;0;0
126;195;0;113;0;0
126;195;16;112;0;0
126;195;32;110;0;0
126;195;48;108;0;0
126;195;64;108;0;0
126;94;195;80;107;0
126;195;96;106;0;0
126;195;112;106;0;0
126;195;130;107;0;0
126;195;144;107;0;0
126;195;163;109;0;0
126;195;176;110;0;0
126;195;192;112;0;0
126;195;208;114;0;0
126;195;224;116;0;0
126;195;240;118;0;0
126;196;0;118;0;0
126;196;16;120;0;0
126;196;32;122;0;0
126;196;48;124;0;0
126;196;64;125;93;0
126;196;80;125;93;0
126;196;96;127;0;0
126;196;112;125;94;0
126;196;130;127;0;0
126;196;144;127;0;0
126;196;163;125;94;0
126;196;176;125;93;0
126;196;192;125;93;0
126;196;208;124;0;0
126;196;224;123;0;0
126;196;240;122;0;0
126;197;0;123;0;0
126;197;16;124;0;0
126;197;32;125;93;0
126;197;48;127;0;0
126;197;64;127;0;0
126;197;80;128;0;0
126;197;96;128;0;0
126;197;112;127;0;0
126;197;130;125;94;0
126;197;144;125;93;0
126;197;163;123;0;0
126;197;176;121;0;0
126;197;192;120;0;0
126;197;208;117;0;0
126;197;224;116;0;0
126;197;240;114;0;0
126;198;0;111;0;0
126;198;16;111;0;0
126;198;32;109;0;0
126;198;48;107;0;0
126;198;64;107;0;0
126;198;80;105;0;0
126;198;96;104;0;0
126;198;112;104;0;0
126;198;130;105;0;0
126;198;144;104;0;0
126;198;163;106;0;0
126;198;176;107;0;0
126;198;192;107;0;0
126;198;208;108;0;0
126;198;224;108;0;0
126;198;240;106;0;0
126;199;0;108;0;0
126;199;16;109;0;0
126;199;32;108;0;0
126;199;48;108;0;0
126;199;64;109;0;0
126;199;80;108;0;0
126;199;96;107;0;0
126;199;112;106;0;0
126;199;130;105;0;0
126;199;144;103;0;0
126;199;163;103;0;0
126;199;176;101;0;0
126;199;192;101;0;0
126;199;208;100;0;0
126;199;224;99;0;0
126;199;240;98;0;0
126;200;0;96;0;0
126;200;16;97;0;0
126;200;32;98;0;0
126;200;48;99;0;0
126;200;64;100;0;0
126;94;200;80;102;0
126;200;96;102;0;0
126;200;112;105;0;0
126;200;130;105;0;0
126;200;144;107;0;0
126;200;163;108;0;0
126;200;176;108;0;0
126;200;192;108;0;0
126;200;208;110;0;0
126;200;224;108;0;0
126;200;240;109;0;0
126;201;0;109;0;0
126;201;16;107;0;0
126;201;32;108;0;0
126;201;48;107;0;0
126;201;64;107;0;0
126;201;80;107;0;0
126;201;96;105;0;0
126;201;112;104;0;0
126;201;130;104;0;0
126;201;144;104;0;0
126;201;163;105;0;0
126;201;176;106;0;0
126;201;192;108;0;0
126;201;208;109;0;0
126;201;224;110;0;0
126;201;240;111;0;0
126;202;0;111;0;0
126;202;16;112;0;0
126;202;32;112;0;0
126;202;48;111;0;0
126;202;64;112;0;0
126;202;80;112;0;0
126;202;96;112;0;0
126;202;112;109;0;0
126;202;130;110;0;0
126;202;144;109;0;0
126;202;163;109;0;0
126;202;176;106;0;0
126;202;192;106;0;0
126;202;208;105;0;0
126;202;224;105;0;0
126;202;240;104;0;0
126;203;0;104;0;0
126;203;16;104;0;0
126;203;32;106;0;0
126;203;48;107;0;0
126;203;64;108;0;0
126;203;80;109;0;0
126;203;96;110;0;0
126;203;112;110;0;0
126;203;130;111;0;0
126;203;144;112;0;0
126;203;163;113;0;0
126;203;176;113;0;0
126;203;192;112;0;0
126;203;208;113;0;0
126;203;224;112;0;0
126;203;240;111;0;0
126;204;0;111;0;0
126;204;16;109;0;0
126;204;32;108;0;0
126;204;48;107;0;0
126;204;64;105;0;0
126;204;80;105;0;0
126;204;96;103;0;0
126;204;112;104;0;0
126;204;130;103;0;0
126;204;144;104;0;0
126;204;163;105;0;0
126;204;176;105;0;0
126;204;192;107;0;0
126;204;208;108;0;0
126;204;224;110;0;0
126;204;240;110;0;0
126;205;0;112;0;0
126;205;16;111;0;0
126;205;32;111;0;0
126;205;48;111;0;0
126;93;205;64;112;0
126;205;80;111;0;0
126;205;96;111;0;0
126;205;112;109;0;0
126;205;130;109;0;0
126;205;144;108;0;0
126;205;163;107;0;0
126;205;176;105;0;0
126;205;192;104;0;0
126;205;208;103;0;0
126;205;224;102;0;0
126;205;240;101;0;0
126;206;0;101;0;0
126;206;16;101;0;0
126;206;32;101;0;0
126;206;48;100;0;0
126;206;64;97;0;0
126;94;206;80;96;0
126;206;96;94;0;0
126;206;112;90;0;0
126;206;130;87;0;0
126;206;144;82;0;0
126;206;163;77;0;0
126;206;176;71;0;0
126;206;192;66;0;0
126;206;208;59;0;0
126;206;224;54;0;0
126;206;240;48;0;0
126;207;0;43;0;0
126;207;16;35;0;0
126;207;32;29;0;0
126;207;48;23;0;0
126;207;64;17;0;0
126;207;80;10;0;0
126;207;96;5;0;0
126;207;112;0;0;0
126;207;130;248;255;0
126;207;144;240;255;0
126;207;163;236;255;0
126;207;176;232;255;0
126;207;192;229;255;0
126;207;208;227;255;0
126;207;224;225;255;0
126;207;240;226;255;0
126;208;0;225;255;0
126;208;16;225;255;0
126;208;32;230;255;0
126;208;48;237;255;0
126;208;64;250;255;0
126;208;80;11;0;0
126;208;96;35;0;0
126;208;112;60;0;0
126;208;130;83;0;0
126;208;144;106;0;0
126;208;163;129;0;0
126;208;176;151;0;0
126;208;192;175;0;0
126;208;208;198;0;0
126;208;224;222;0;0
126;208;240;246;0;0
126;209;0;10;1;0
126;209;16;30;1;0
126;209;32;46;1;0
126;209;48;53;1;0
126;209;64;56;1;0
126;209;80;57;1;0
126;209;96;51;1;0
126;209;112;42;1;0
126;209;130;26;1;0
126;209;144;3;1;0
126;209;163;228;0;0
126;209;176;190;0;0
126;209;192;151;0;0
126;209;208;117;0;0
126;209;224;85;0;0
126;209;240;59;0;0
126;210;0;37;0;0
126;210;16;21;0;0
126;210;32;11;0;0
126;210;48;6;0;0
126;210;64;6;0;0
126;210;80;9;0;0
126;210;96;14;0;0
126;210;112;24;0;0
126;210;130;34;0;0
126;210;144;45;0;0
126;210;163;53;0;0
126;210;176;58;0;0
126;210;192;60;0;0
126;210;208;61;0;0
126;210;224;59;0;0
126;210;240;58;0;0
126;211;0;56;0;0
126;211;16;54;0;0
126;211;32;51;0;0
126;211;48;46;0;0
126;211;64;42;0;0
126;211;80;38;0;0
126;211;96;37;0;0
126;211;112;36;0;0
126;211;130;35;0;0
126;211;144;36;0;0
126;211;163;36;0;0
126;211;176;37;0;0
126;211;192;38;0;0
126;211;208;38;0;0
126;211;224;37;0;0
126;211;240;39;0;0
126;212;0;42;0;0
126;212;16;44;0;0
126;212;32;48;0;0
126;212;48;52;0;0
126;212;64;57;0;0
126;212;80;64;0;0
126;212;96;69;0;0
126;212;112;74;0;0
126;212;130;79;0;0
126;212;144;81;0;0
126;212;163;84;0;0
126;212;176;84;0;0
126;212;192;84;0;0
126;212;208;83;0;0
126;212;224;81;0;0
126;212;240;80;0;0
126;213;0;78;0;0
126;213;16;76;0;0
126;213;32;74;0;0
126;213;48;72;0;0
126;213;64;71;0;0
126;213;80;70;0;0
126;213;96;69;0;0
126;213;112;69;0;0
126;213;130;69;0;0
126;213;144;70;0;0
126;213;163;71;0;0
126;213;176;72;0;0
126;213;192;72;0;0
126;213;208;73;0;0
126;213;224;76;0;0
126;213;240;76;0;0
126;214;0;77;0;0
126;214;16;79;0;0
126;214;32;78;0;0
126;214;48;77;0;0
126;214;64;78;0;0
126;214;80;79;0;0
126;214;96;78;0;0
126;214;112;77;0;0
126;214;130;76;0;0
126;214;144;76;0;0
126;214;163;73;0;0
126;214;176;72;0;0
126;214;192;70;0;0
126;214;208;70;0;0
126;214;224;69;0;0
126;214;240;68;0;0
126;215;0;68;0;0
126;215;16;68;0;0
126;215;32;69;0;0
126;215;48;70;0;0
126;215;64;70;0;0
126;215;80;71;0;0
126;215;96;72;0;0
126;215;112;73;0;0
126;215;130;73;0;0
126;215;144;73;0;0
126;215;163;74;0;0
126;215;176;75;0;0
126;215;192;74;0;0
126;215;208;74;0;0
126;215;224;74;0;0
126;215;240;74;0;0
126;216;0;73;0;0
126;216;16;70;0;0
126;216;32;69;0;0
126;216;48;68;0;0
126;216;64;67;0;0
126;216;80;65;0;0
126;216;96;64;0;0
126;216;112;62;0;0
126;216;130;62;0;0
126;216;144;62;0;0
126;216;163;62;0;0
126;216;176;62;0;0
126;216;192;63;0;0
126;216;208;64;0;0
126;216;224;66;0;0
126;216;240;66;0;0
126;217;0;67;0;0
126;217;16;67;0;0
126;217;32;66;0;0
126;217;48;66;0;0
126;217;64;65;0;0
126;217;80;65;0;0
126;217;96;65;0;0
126;217;112;64;0;0
126;217;130;63;0;0
126;217;144;61;0;0
126;217;163;58;0;0
126;217;176;57;0;0
126;217;192;55;0;0
126;217;208;54;0;0
126;217;224;54;0;0
126;217;240;53;0;0
126;218;0;52;0;0
126;218;16;53;0;0
126;218;32;51;0;0
126;218;48;53;0;0
126;218;64;52;0;0
126;218;80;53;0;0
126;218;96;53;0;0
126;218;112;53;0;0
126;218;130;54;0;0
126;218;144;54;0;0
126;218;163;52;0;0
126;218;176;52;0;0
126;218;192;51;0;0
126;218;208;50;0;0
126;218;224;50;0;0
126;218;240;47;0;0
126;219;0;47;0;0
126;219;16;45;0;0
126;219;32;42;0;0
126;219;48;42;0;0
126;219;64;40;0;0
126;219;80;38;0;0
126;219;96;36;0;0
126;219;112;35;0;0
126;219;130;34;0;0
126;219;144;31;0;0
126;219;163;31;0;0
126;219;176;32;0;0
126;219;192;32;0;0
126;219;208;32;0;0
126;219;224;32;0;0
126;219;240;31;0;0
126;220;0;31;0;0
126;220;16;31;0;0
126;220;32;30;0;0
126;220;48;29;0;0
126;220;64;27;0;0
126;220;80;24;0;0
126;220;96;23;0;0
126;220;112;21;0;0
126;220;130;21;0;0
126;220;144;19;0;0
126;220;163;17;0;0
126;220;176;13;0;0
126;220;192;10;0;0
126;220;208;7;0;0
126;220;224;5;0;0
126;220;240;3;0;0
126;221;0;0;0;0
126;221;16;251;255;0
126;221;32;247;255;0
126;221;48;244;255;0
126;221;64;243;255;0
126;221;80;242;255;0
126;221;96;241;255;0
126;221;112;240;255;0
126;221;130;239;255;0
126;221;144;237;255;0
126;221;163;236;255;0
126;221;176;232;255;0
126;221;192;229;255;0
126;221;208;227;255;0
126;221;224;223;255;0
126;221;240;221;255;0
126;222;0;217;255;0
126;222;16;214;255;0
126;222;32;211;255;0
126;222;48;208;255;0
126;222;64;205;255;0
126;222;80;202;255;0
126;222;96;197;255;0
126;222;112;194;255;0
126;222;130;191;255;0
126;222;144;190;255;0
126;222;163;189;255;0
126;222;176;186;255;0
126;222;192;186;255;0
126;222;208;184;255;0
126;222;224;183;255;0
126;222;240;181;255;0
126;223;0;179;255;0
126;223;16;177;255;0
126;223;32;174;255;0
126;223;48;171;255;0
126;223;64;169;255;0
126;223;80;166;255;0
126;223;96;164;255;0
126;223;112;160;255;0
126;223;130;158;255;0
126;223;144;153;255;0
126;223;163;149;255;0
126;223;176;147;255;0
126;223;192;143;255;0
126;223;208;140;255;0
126;223;224;137;255;0
126;223;240;134;255;0
126;224;0;131;255;0
126;224;16;129;255;0
126;224;32;128;255;0
126;224;48;127;255;0
126;224;64;125;94;0
126;224;80;125;93;0
126;224;96;124;255;0
126;224;112;123;255;0
126;224;130;123;255;0
126;224;144;122;255;0
126;224;163;120;255;0
126;224;176;118;255;0
126;224;192;117;255;0
126;224;208;114;255;0
126;224;224;112;255;0
126;224;240;110;255;0
126;225;0;107;255;0
126;225;16;105;255;0
126;225;32;103;255;0
126;225;48;102;255;0
126;225;64;100;255;0
126;225;80;99;255;0
126;225;96;98;255;0
126;225;112;99;255;0
126;225;130;97;255;0
126;225;144;98;255;0
126;225;163;99;255;0
126;225;176;100;255;0
126;225;192;101;255;0
126;225;208;104;255;0
126;225;224;106;255;0
126;225;240;106;255;0
126;226;0;109;255;0
126;226;16;111;255;0
126;226;32;113;255;0
126;226;48;117;255;0
126;226;64;118;255;0
126;226;80;121;255;0
126;226;96;122;255;0
126;226;112;125;93;0
126;226;130;127;255;0
126;226;144;129;255;0
126;226;163;131;255;0
126;226;176;133;255;0
126;226;192;135;255;0
126;226;208;137;255;0
126;226;224;138;255;0
126;226;240;142;255;0
126;227;0;146;255;0
126;227;16;150;255;0
126;227;32;155;255;0
126;227;48;159;255;0
126;227;64;165;255;0
126;227;80;170;255;0
126;227;96;175;255;0
126;227;112;181;255;0
126;227;130;186;255;0
126;227;144;191;255;0
126;227;163;196;255;0
126;227;176;200;255;0
126;227;192;205;255;0
126;227;208;209;255;0
126;227;224;213;255;0
126;227;240;217;255;0
126;228;0;220;255;0
126;228;16;224;255;0
126;228;32;227;255;0
126;228;48;230;255;0
126;228;64;233;255;0
126;228;80;236;255;0
126;228;96;239;255;0
126;228;112;242;255;0
126;228;130;245;255;0
126;228;144;250;255;0
126;228;163;254;255;0
126;228;176;4;0;0
126;228;192;14;0;0
126;228;208;20;0;0
126;228;224;27;0;0
126;228;240;30;0;0
126;229;0;34;0;0
126;229;16;38;0;0
126;229;32;42;0;0
126;229;48;44;0;0
126;229;64;48;0;0
126;229;80;50;0;0
126;229;96;52;0;0
126;229;112;54;0;0
126;229;130;56;0;0
126;229;144;57;0;0
126;229;163;59;0;0
126;229;176;60;0;0
126;229;192;61;0;0
126;229;208;62;0;0
126;229;224;62;0;0
126;229;240;64;0;0
126;230;0;65;0;0
126;230;16;67;0;0
126;230;32;69;0;0
126;230;48;71;0;0
126;230;64;73;0;0
126;230;80;77;0;0
126;230;96;80;0;0
126;230;112;81;0;0
126;230;130;84;0;0
126;230;144;85;0;0
126;230;163;88;0;0
126;230;176;88;0;0
126;230;192;90;0;0
126;230;208;90;0;0
126;230;224;90;0;0
126;230;240;91;0;0
126;231;0;90;0;0
126;231;16;91;0;0
126;231;32;90;0;0
126;231;48;88;0;0
126;231;64;88;0;0
126;231;80;88;0;0
126;231;96;88;0;0
126;231;112;88;0;0
126;231;130;89;0;0
126;231;144;89;0;0
126;231;163;91;0;0
126;231;176;92;0;0
126;231;192;94;0;0
126;231;208;95;0;0
126;231;224;97;0;0
126;231;240;97;0;0
126;232;0;98;0;0
126;232;16;99;0;0
126;232;32;100;0;0
126;232;48;100;0;0
126;232;64;100;0;0
126;232;80;99;0;0
126;232;96;99;0;0
126;232;112;100;0;0
126;232;130;99;0;0
126;232;144;98;0;0
126;232;163;98;0;0
126;232;176;98;0;0
126;232;192;97;0;0
126;232;208;96;0;0
126;232;224;95;0;0
126;232;240;95;0;0
126;233;0;95;0;0
126;233;16;95;0;0
126;233;32;95;0;0
126;233;48;97;0;0
126;233;64;97;0;0
126;233;80;99;0;0
126;233;96;100;0;0
126;233;112;101;0;0
126;233;130;102;0;0
126;233;144;102;0;0
126;233;163;103;0;0
126;233;176;103;0;0
126;233;192;103;0;0
126;233;208;102;0;0
126;233;224;103;0;0
126;233;240;102;0;0
126;234;0;101;0;0
126;234;16;100;0;0
126;234;32;99;0;0
126;234;48;98;0;0
126;234;64;96;0;0
126;234;80;94;0;0
126;234;96;94;0;0
126;234;112;93;0;0
126;234;130;93;0;0
126;234;144;94;0;0
126;234;163;93;0;0
126;234;176;95;0;0
126;234;192;96;0;0
126;234;208;99;0;0
126;234;224;99;0;0
126;234;240;100;0;0
126;235;0;102;0;0
126;235;16;101;0;0
126;235;32;101;0;0
126;235;48;101;0;0
126;235;64;102;0;0
126;235;80;102;0;0
126;235;96;101;0;0
126;235;112;100;0;0
126;235;130;99;0;0
126;235;144;98;0;0
126;235;163;97;0;0
126;235;176;96;0;0
126;235;192;94;0;0
126;235;208;94;0;0
126;235;224;93;0;0
126;235;240;92;0;0
126;236;0;92;0;0
126;236;16;92;0;0
126;236;32;94;0;0
126;236;48;94;0;0
126;236;64;95;0;0
126;236;80;96;0;0
126;236;96;98;0;0
126;236;112;98;0;0
126;236;130;98;0;0
126;236;144;99;0;0
126;236;163;97;0;0
126;236;176;98;0;0
126;236;192;99;0;0
126;236;208;97;0;0
126;236;224;99;0;0
126;236;240;99;0;0
126;237;0;97;0;0
126;237;16;97;0;0
126;237;32;94;0;0
126;237;48;94;0;0
126;237;64;92;0;0
126;237;80;92;0;0
126;237;96;91;0;0
126;237;112;89;0;0
126;237;130;90;0;0
126;237;144;89;0;0
126;237;163;90;0;0
126;237;176;90;0;0
126;237;192;93;0;0
126;237;208;92;0;0
126;237;224;94;0;0
126;237;240;94;0;0
126;238;0;96;0;0
126;238;16;96;0;0
126;238;32;96;0;0
126;94;238;48;96;0
126;238;64;98;0;0
126;238;80;97;0;0
126;238;96;97;0;0
126;238;112;96;0;0
126;238;130;96;0;0
126;238;144;94;0;0
126;238;163;93;0;0
126;238;176;91;0;0
126;238;192;90;0;0
126;238;208;89;0;0
126;238;224;89;0;0
126;238;240;88;0;0
126;239;0;87;0;0
126;239;16;88;0;0
126;239;32;88;0;0
126;239;48;90;0;0
126;239;64;91;0;0
126;239;80;93;0;0
126;239;96;94;0;0
126;239;112;93;0;0
126;239;130;94;0;0
126;239;144;96;0;0
126;239;163;96;0;0
126;239;176;97;0;0
126;239;192;96;0;0
126;239;208;97;0;0
126;239;224;96;0;0
126;239;240;95;0;0
126;240;0;94;0;0
126;240;16;91;0;0
126;240;32;90;0;0
126;240;48;90;0;0
126;240;64;90;0;0
126;240;80;90;0;0
126;240;96;88;0;0
126;240;112;88;0;0
126;240;130;88;0;0
126;240;144;87;0;0
126;240;163;88;0;0
126;240;176;89;0;0
126;240;192;90;0;0
126;240;208;91;0;0
126;240;224;92;0;0
126;240;240;94;0;0
126;241;0;94;0;0
126;241;16;94;0;0
126;241;32;95;0;0
126;241;48;96;0;0
126;241;64;95;0;0
126;241;80;97;0;0
126;241;96;96;0;0
126;241;112;94;0;0
126;241;130;95;0;0
126;241;144;93;0;0
126;241;163;92;0;0
126;241;176;91;0;0
126;241;192;90;0;0
126;241;208;89;0;0
126;241;224;88;0;0
126;241;240;88;0;0
126;242;0;88;0;0
126;242;16;89;0;0
126;242;32;90;0;0
126;242;48;90;0;0
126;242;64;91;0;0
126;242;80;92;0;0
126;242;96;93;0;0
126;242;112;95;0;0
126;242;130;96;0;0
126;242;144;97;0;0
126;242;163;97;0;0
126;242;176;99;0;0
126;242;192;98;0;0
126;242;208;98;0;0
126;242;224;98;0;0
126;242;240;97;0;0
126;243;0;96;0;0
126;243;16;96;0;0
126;243;32;95;0;0
126;243;48;94;0;0
126;243;64;93;0;0
126;243;80;93;0;0
126;243;96;93;0;0
126;243;112;93;0;0
126;243;130;93;0;0
126;243;144;92;0;0
126;243;163;93;0;0
126;243;176;93;0;0
126;243;192;95;0;0
126;243;208;97;0;0
126;243;224;98;0;0
126;243;240;99;0;0
126;244;0;100;0;0
126;244;16;101;0;0
126;244;32;102;0;0
126;244;48;102;0;0
126;244;64;102;0;0
126;244;80;102;0;0
126;244;96;101;0;0
126;244;112;102;0;0
126;244;130;101;0;0
126;244;144;99;0;0
126;244;163;98;0;0
126;244;176;97;0;0
126;244;192;96;0;0
126;244;208;95;0;0
126;244;224;94;0;0
126;244;240;94;0;0
126;245;0;93;0;0
126;245;16;95;0;0
126;245;32;97;0;0
126;245;48;97;0;0
126;245;64;98;0;0
126;245;80;97;0;0
126;245;96;100;0;0
126;245;112;101;0;0
126;245;130;101;0;0
126;245;144;102;0;0
126;245;163;102;0;0
126;245;176;102;0;0
126;245;192;103;0;0
126;245;208;104;0;0
126;245;224;102;0;0
126;245;240;103;0;0
126;246;0;102;0;0
126;246;16;101;0;0
126;246;32;102;0;0
126;246;48;100;0;0
126;246;64;100;0;0
126;246;80;98;0;0
126;246;96;97;0;0
126;246;112;97;0;0
126;246;130;96;0;0
126;246;144;96;0;0
126;246;163;97;0;0
126;246;176;98;0;0
126;246;192;99;0;0
126;246;208;100;0;0
126;246;224;101;0;0
126;246;240;103;0;0
126;247;0;102;0;0
126;247;16;104;0;0
126;247;32;106;0;0
126;247;48;105;0;0
126;247;64;106;0;0
126;247;80;106;0;0
126;247;96;105;0;0
126;247;112;105;0;0
126;247;130;104;0;0
126;247;144;104;0;0
126;247;163;103;0;0
126;247;176;102;0;0
126;247;192;101;0;0
126;247;208;100;0;0
126;247;224;100;0;0
126;247;240;100;0;0
126;248;0;100;0;0
126;248;16;100;0;0
126;248;32;100;0;0
126;248;48;101;0;0
126;248;64;101;0;0
126;248;80;103;0;0
126;248;96;104;0;0
126;248;112;104;0;0
126;248;130;105;0;0
126;248;144;106;0;0
126;248;163;107;0;0
126;248;176;106;0;0
126;248;192;107;0;0
126;248;208;107;0;0
126;248;224;105;0;0
126;248;240;106;0;0
126;249;0;103;0;0
126;249;16;104;0;0
126;249;32;103;0;0
126;249;48;102;0;0
126;249;64;101;0;0
126;249;80;101;0;0
126;249;96;100;0;0
126;249;112;100;0;0
126;249;130;99;0;0
126;249;144;99;0;0
126;249;163;99;0;0
126;249;176;100;0;0
126;249;192;102;0;0
126;249;208;103;0;0
126;249;224;103;0;0
126;249;240;105;0;0
126;250;0;106;0;0
126;250;16;107;0;0
126;250;32;107;0;0
126;250;48;108;0;0
126;250;64;108;0;0
126;250;80;108;0;0
126;250;96;107;0;0
126;250;112;106;0;0
126;250;130;105;0;0
126;250;144;104;0;0
126;250;163;102;0;0
126;250;176;101;0;0
126;250;192;100;0;0
126;250;208;99;0;0
126;250;224;99;0;0
126;250;240;98;0;0
126;251;0;98;0;0
126;251;16;99;0;0
126;94;251;32;99;0
126;251;48;100;0;0
126;251;64;101;0;0
126;251;80;102;0;0
126;251;96;105;0;0
126;251;112;104;0;0
126;251;130;106;0;0
126;251;144;107;0;0
126;251;163;106;0;0
126;251;176;107;0;0
126;251;192;108;0;0
126;251;208;110;0;0
126;251;224;110;0;0
126;251;240;111;0;0
126;252;0;111;0;0
126;252;16;111;0;0
126;252;32;112;0;0
126;252;48;114;0;0
126;252;64;113;0;0
126;252;80;114;0;0
126;252;96;114;0;0
126;252;112;116;0;0
126;252;130;116;0;0
126;252;144;117;0;0
126;252;163;118;0;0
126;252;176;120;0;0
126;252;192;121;0;0
126;252;208;123;0;0
126;252;224;124;0;0
126;252;240;125;93;0
126;253;0;125;93;0
126;253;16;125;93;0
126;253;32;125;94;0
126;253;48;125;94;0
126;253;64;125;93;0
126;253;80;125;94;0
126;253;96;125;93;0
126;253;112;124;0;0
126;253;130;121;0;0
126;253;144;120;0;0
126;253;163;116;0;0
126;253;176;113;0;0
126;253;192;109;0;0
126;253;208;105;0;0
126;253;224;104;0;0
126;253;240;103;0;0
126;254;0;103;0;0
126;254;16;101;0;0
126;254;32;102;0;0
126;254;48;102;0;0
126;254;64;104;0;0
126;254;80;104;0;0
126;254;96;106;0;0
126;254;112;106;0;0
126;254;130;105;0;0
126;254;144;106;0;0
126;254;163;105;0;0
126;254;176;106;0;0
126;254;192;107;0;0
126;254;208;106;0;0
126;254;224;104;0;0
126;254;240;104;0;0
126;255;0;104;0;0
126;255;16;102;0;0
126;255;32;99;0;0
126;255;48;98;0;0
126;255;64;95;0;0
126;255;80;95;0;0
126;255;96;93;0;0
126;255;112;94;0;0
126;255;130;92;0;0
126;255;144;93;0;0
126;255;163;92;0;0
126;255;176;92;0;0
126;255;192;93;0;0
126;255;208;96;0;0
126;255;224;96;0;0
126;255;240;97;0;0
126;128;0;98;0;0
126;128;16;100;0;0
126;128;32;98;0;0
126;128;48;99;0;0
126;128;64;100;0;0
126;128;80;98;0;0
126;128;96;99;0;0
126;128;112;98;0;0
126;128;131;99;0;0
126;128;144;99;0;0
126;128;163;101;0;0
126;128;176;99;0;0
126;128;192;98;0;0
126;128;208;96;0;0
126;128;224;96;0;0
126;128;240;96;0;0
126;129;0;96;0;0
126;129;16;96;0;0
126;129;32;98;0;0
126;129;48;100;0;0
126;129;64;101;0;0
126;129;80;103;0;0
126;129;96;103;0;0
126;129;112;105;0;0
126;129;131;106;0;0
126;129;144;106;0;0
126;129;163;106;0;0
126;129;176;107;0;0
126;129;192;106;0;0
126;129;208;108;0;0
126;129;224;107;0;0
126;129;240;106;0;0
126;130;0;105;0;0
126;130;16;103;0;0
126;130;32;102;0;0
126;130;48;100;0;0
126;130;64;100;0;0
126;130;80;99;0;0
126;130;96;98;0;0
126;130;112;99;0;0
126;130;131;98;0;0
126;130;144;98;0;0
126;130;163;100;0;0
126;130;176;100;0;0
126;130;192;101;0;0
126;130;208;102;0;0
126;130;224;102;0;0
126;130;240;103;0;0
126;131;0;104;0;0
126;131;16;103;0;0
126;131;32;105;0;0
126;131;48;105;0;0
126;131;64;106;0;0
126;131;80;105;0;0
126;131;96;104;0;0
126;131;112;105;0;0
126;131;131;103;0;0
126;131;144;103;0;0
126;131;163;102;0;0
126;131;176;100;0;0
126;131;192;99;0;0
126;131;208;99;0;0
126;131;224;99;0;0
126;131;240;98;0;0
126;132;0;98;0;0
126;132;16;99;0;0
126;132;32;98;0;0
126;132;48;98;0;0
126;132;64;100;0;0
126;132;80;101;0;0
126;132;96;102;0;0
126;132;112;104;0;0
126;132;131;106;0;0
126;94;132;144;106;0
126;132;163;106;0;0
126;132;176;106;0;0
126;132;192;107;0;0
126;132;208;108;0;0
126;132;224;106;0;0
126;132;240;106;0;0
126;133;0;105;0;0
126;133;16;104;0;0
126;133;32;102;0;0
126;133;48;102;0;0
126;133;64;100;0;0
126;133;80;99;0;0
126;133;96;98;0;0
126;133;112;99;0;0
126;133;131;98;0;0
126;133;144;99;0;0
126;133;163;99;0;0
126;133;176;99;0;0
126;133;192;100;0;0
126;133;208;101;0;0
126;133;224;102;0;0
126;133;240;103;0;0
126;134;0;102;0;0
126;134;16;102;0;0
126;134;32;102;0;0
126;134;48;100;0;0
126;134;64;98;0;0
126;134;80;95;0;0
126;134;96;90;0;0
126;134;112;86;0;0
126;134;131;82;0;0
126;134;144;75;0;0
126;134;163;67;0;0
126;134;176;59;0;0
126;134;192;51;0;0
126;134;208;44;0;0
126;134;224;38;0;0
126;134;240;31;0;0
126;135;0;24;0;0
126;135;16;18;0;0
126;135;32;15;0;0
126;135;48;12;0;0
126;135;64;8;0;0
126;135;80;3;0;0
126;135;96;252;255;0
126;135;112;242;255;0
126;135;131;236;255;0
126;135;144;231;255;0
126;135;163;227;255;0
126;135;176;222;255;0
126;135;192;219;255;0
126;135;208;217;255;0
126;135;224;215;255;0
126;135;240;214;255;0
126;136;0;214;255;0
126;136;16;218;255;0
126;136;32;229;255;0
126;136;48;244;255;0
126;136;64;7;0;0
126;136;80;32;0;0
126;136;96;57;0;0
126;136;112;82;0;0
126;136;131;108;0;0
126;136;144;133;0;0
126;136;163;160;0;0
126;136;176;188;0;0
126;136;192;217;0;0
126;136;208;246;0;0
